,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
2109,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,NMEFOSA,0.0,,
2110,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.795,QSM_B15,False,NMEFOSAA,0.0,,
2111,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.795,QSM_B15,False,NMEFOSE,0.0,,
2112,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.795,QSM_B15,True,PFBS,0.758,,
2113,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.398,QSM_B15,False,PFBA,0.0,,
2114,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFDS,0.0,,
2115,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.795,QSM_B15,False,PFDA,0.0,,
2116,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.795,QSM_B15,False,PFDOA,0.0,,
2117,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFHPS,0.0,,
2118,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.795,QSM_B15,False,PFHPA,0.0,,
2119,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.795,QSM_B15,True,PFHXS,2.02,,
2120,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,True,PFHXA,0.562,,
2121,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFNS,0.0,,
2122,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFNA,0.0,,
2123,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,True,PFOSA,2.31,,
2124,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,True,PFOS,1.06,,
2125,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,True,PFOA,1.17,,
2126,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFPES,0.0,,
2127,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.398,QSM_B15,True,PFPEA,0.347,,
2128,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFTEDA,0.0,,
2129,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFTRDA,0.0,,
2130,320-97251-2,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.19,QSM_B15,False,PFUNA,0.0,,
2131,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,4:2FTS,0.0,,
2132,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,6:2FTS,0.0,,
2133,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,8:2FTS,0.0,,
2134,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,HFPO-DA,0.0,,
2135,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,NETFOSA,0.0,,
2136,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,NETFOSAA,0.0,,
2137,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,NETFOSE,0.0,,
2138,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,NMEFOSA,0.0,,
2139,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,NMEFOSAA,0.0,,
2140,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,NMEFOSE,0.0,,
2141,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,PFBS,0.0,,
2142,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.422,QSM_B15,False,PFBA,0.0,,
2143,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFDS,0.0,,
2144,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,PFDA,0.0,,
2145,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,PFDOA,0.0,,
2146,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFHPS,0.0,,
2147,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,PFHPA,0.0,,
2148,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.844,QSM_B15,False,PFHXS,0.0,,
2149,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFHXA,0.0,,
2150,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFNS,0.0,,
2151,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFNA,0.0,,
2152,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,True,PFOSA,8.0,,
2153,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFOS,0.0,,
2154,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,True,PFOA,0.848,,
2155,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFPES,0.0,,
2156,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.422,QSM_B15,False,PFPEA,0.0,,
2157,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFTEDA,0.0,,
2158,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFTRDA,0.0,,
2159,320-97251-3,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.27,QSM_B15,False,PFUNA,0.0,,
2160,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,4:2FTS,0.0,,
2161,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,6:2FTS,0.0,,
2162,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,8:2FTS,0.0,,
2163,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,HFPO-DA,0.0,,
2164,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NETFOSA,0.0,,
2165,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,NETFOSAA,0.0,,
2166,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NETFOSE,0.0,,
2167,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,NMEFOSA,0.0,,
2168,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,NMEFOSAA,0.0,,
2169,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,NMEFOSE,0.0,,
2170,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,PFBS,0.0,,
2171,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.461,QSM_B15,True,PFBA,0.428,,
2172,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFDS,0.0,,
2173,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,PFDA,0.0,,
2174,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,PFDOA,0.0,,
2175,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFHPS,0.0,,
2176,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,True,PFHPA,0.486,,
2177,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.922,QSM_B15,False,PFHXS,0.0,,
2178,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,True,PFHXA,0.846,,
2179,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFNS,0.0,,
2180,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFNA,0.0,,
2181,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,True,PFOSA,2.1,,
2182,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFOS,0.0,,
2183,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,True,PFOA,12.0,,
2184,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFPES,0.0,,
2185,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.461,QSM_B15,True,PFPEA,0.504,,
2186,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFTEDA,0.0,,
2187,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFTRDA,0.0,,
2188,320-97251-4,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.38,QSM_B15,False,PFUNA,0.0,,
2189,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,4:2FTS,0.0,,
2190,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,6:2FTS,0.0,,
2191,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,8:2FTS,0.0,,
2192,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,HFPO-DA,0.0,,
2193,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,NETFOSA,0.0,,
2194,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,NETFOSAA,0.0,,
2195,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,NETFOSE,0.0,,
2196,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,NMEFOSA,0.0,,
2197,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,NMEFOSAA,0.0,,
2198,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,NMEFOSE,0.0,,
2199,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,PFBS,0.0,,
2200,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.413,QSM_B15,False,PFBA,0.0,,
2201,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFDS,0.0,,
2202,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,PFDA,0.0,,
2203,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,PFDOA,0.0,,
2204,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFHPS,0.0,,
2205,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,PFHPA,0.0,,
2206,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.827,QSM_B15,False,PFHXS,0.0,,
2207,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFHXA,0.0,,
2208,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFNS,0.0,,
2209,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFNA,0.0,,
2210,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,True,PFOSA,3.09,,
2211,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFOS,0.0,,
2212,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,True,PFOA,1.33,,
2213,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFPES,0.0,,
2214,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,0.413,QSM_B15,False,PFPEA,0.0,,
2215,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFTEDA,0.0,,
2216,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFTRDA,0.0,,
2217,320-97251-5,NAVAL AUX LANDING FIELD,DoD,,,2023-02-27,,,,,,ng/L,drinking water,Rhode Island,,,,1.24,QSM_B15,False,PFUNA,0.0,,
2218,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,4:2FTS,0.0,,
2219,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,6:2FTS,0.0,,
2220,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,8:2FTS,0.0,,
2221,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,HFPO-DA,0.0,,
2222,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,NETFOSA,0.0,,
2223,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,NETFOSAA,0.0,,
2224,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,NETFOSE,0.0,,
2225,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,NMEFOSA,0.0,,
2226,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,NMEFOSAA,0.0,,
2227,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,NMEFOSE,0.0,,
2228,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,PFBS,0.0,,
2229,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.493,QSM_B15,True,PFBA,0.393,,
2230,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFDS,0.0,,
2231,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,PFDA,0.0,,
2232,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,PFDOA,0.0,,
2233,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFHPS,0.0,,
2234,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,PFHPA,0.0,,
2235,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.985,QSM_B15,False,PFHXS,0.0,,
2236,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,True,PFHXA,0.631,,
2237,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFNS,0.0,,
2238,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFNA,0.0,,
2239,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,True,PFOSA,0.539,,
2240,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFOS,0.0,,
2241,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,True,PFOA,10.8,,
2242,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFPES,0.0,,
2243,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.493,QSM_B15,True,PFPEA,0.402,,
2244,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFTEDA,0.0,,
2245,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFTRDA,0.0,,
2246,320-100270-1,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.48,QSM_B15,False,PFUNA,0.0,,
2247,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,4:2FTS,0.0,,
2248,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,6:2FTS,0.0,,
2249,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.35,QSM_B15,False,8:2FTS,0.0,,
2250,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.35,QSM_B15,False,HFPO-DA,0.0,,
2251,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.35,QSM_B15,False,NETFOSA,0.0,,
2252,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,NETFOSAA,0.0,,
2253,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.35,QSM_B15,False,NETFOSE,0.0,,
2254,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.35,QSM_B15,False,NMEFOSA,0.0,,
2255,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,NMEFOSAA,0.0,,
2256,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,NMEFOSE,0.0,,
2257,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,PFBS,0.0,,
2258,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.451,QSM_B15,False,PFBA,0.0,,
2259,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,1.35,QSM_B15,False,PFDS,0.0,,
2260,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,PFDA,0.0,,
2261,320-100270-2,NAVAL AUX LANDING FIELD,DoD,,,2023-05-11,,,,,,ng/L,drinking water,Rhode Island,,,,0.901,QSM_B15,False,PFDOA,0.0,,
