,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
10838,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.9,QSM_B15,False,NETFOSE,0.0,,
10839,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.9,QSM_B15,False,NMEFOSA,0.0,,
10840,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.9,QSM_B15,False,NMEFOSAA,0.0,,
10841,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.9,QSM_B15,False,NMEFOSE,0.0,,
10842,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.4,QSM_B15,True,PFBA,1.9,,
10843,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,True,PFBS,0.8,,
10844,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFDA,0.0,,
10845,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFDOA,0.0,,
10846,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFDS,0.0,,
10847,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFHPA,0.0,,
10848,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFHPS,0.0,,
10849,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFHXA,0.0,,
10850,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFHXS,0.0,,
10851,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFNA,0.0,,
10852,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.4,QSM_B15,False,PFNS,0.0,,
10853,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFOA,0.0,,
10854,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFOS,0.0,,
10855,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFPEA,0.0,,
10856,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFPES,0.0,,
10857,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFTEDA,0.0,,
10858,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFTRDA,0.0,,
10859,22111072805,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.9,QSM_B15,False,PFUNA,0.0,,
10860,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,11CL-PF3OUDS,0.0,,
10861,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,4:2FTS,0.0,,
10862,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,6:2FTS,0.0,,
10863,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,8:2FTS,0.0,,
10864,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,9CL-PF3ONS,0.0,,
10865,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,ADONA,0.0,,
10866,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFOSA,0.0,,
10867,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,14.2,QSM_B15,False,HFPO-DA,0.0,,
10868,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.8,QSM_B15,False,NETFOSA,0.0,,
10869,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.8,QSM_B15,False,NETFOSAA,0.0,,
10870,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.8,QSM_B15,False,NETFOSE,0.0,,
10871,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.8,QSM_B15,False,NMEFOSA,0.0,,
10872,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.8,QSM_B15,False,NMEFOSAA,0.0,,
10873,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.8,QSM_B15,False,NMEFOSE,0.0,,
10874,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.3,QSM_B15,False,PFBA,0.0,,
10875,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,True,PFBS,13.9,,
10876,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFDA,0.0,,
10877,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFDOA,0.0,,
10878,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFDS,0.0,,
10879,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFHPA,0.0,,
10880,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFHPS,0.0,,
10881,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFHXA,0.0,,
10882,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,True,PFHXS,3.6,,
10883,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFNA,0.0,,
10884,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.3,QSM_B15,False,PFNS,0.0,,
10885,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFOA,0.0,,
10886,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,True,PFOS,1.3,,
10887,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFPEA,0.0,,
10888,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFPES,0.0,,
10889,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFTEDA,0.0,,
10890,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFTRDA,0.0,,
10891,22111181010,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFUNA,0.0,,
10892,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,11CL-PF3OUDS,0.0,,
10893,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,4:2FTS,0.0,,
10894,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,6:2FTS,0.0,,
10895,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,8:2FTS,0.0,,
10896,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,9CL-PF3ONS,0.0,,
10897,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,ADONA,0.0,,
10898,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFOSA,0.0,,
10899,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,13.9,QSM_B15,False,HFPO-DA,0.0,,
10900,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.7,QSM_B15,False,NETFOSA,0.0,,
10901,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.7,QSM_B15,False,NETFOSAA,0.0,,
10902,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.7,QSM_B15,False,NETFOSE,0.0,,
10903,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.7,QSM_B15,False,NMEFOSA,0.0,,
10904,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.7,QSM_B15,False,NMEFOSAA,0.0,,
10905,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.7,QSM_B15,False,NMEFOSE,0.0,,
10906,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.2,QSM_B15,False,PFBA,0.0,,
10907,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,True,PFBS,13.8,,
10908,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFDA,0.0,,
10909,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFDOA,0.0,,
10910,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFDS,0.0,,
10911,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFHPA,0.0,,
10912,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFHPS,0.0,,
10913,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFHXA,0.0,,
10914,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,True,PFHXS,3.7,,
10915,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFNA,0.0,,
10916,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,3.2,QSM_B15,False,PFNS,0.0,,
10917,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFOA,0.0,,
10918,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,True,PFOS,1.3,,
10919,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,1.9,QSM_B15,False,PFPEA,0.0,,
10920,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFPES,0.0,,
10921,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFTEDA,0.0,,
10922,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFTRDA,0.0,,
10923,22111181011,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-15,,,,,,ng/L,drinking water,Michigan,,,,2.8,QSM_B15,False,PFUNA,0.0,,
10924,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,11CL-PF3OUDS,0.0,,
10925,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,4:2FTS,0.0,,
10926,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,6:2FTS,0.0,,
10927,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,8:2FTS,0.0,,
10928,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,9CL-PF3ONS,0.0,,
10929,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,ADONA,0.0,,
10930,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,True,PFOSA,1.1,,
10931,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,14.9,QSM_B15,False,HFPO-DA,0.0,,
10932,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NETFOSA,0.0,,
10933,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NETFOSAA,0.0,,
10934,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NETFOSE,0.0,,
10935,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NMEFOSA,0.0,,
10936,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NMEFOSAA,0.0,,
10937,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NMEFOSE,0.0,,
10938,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.5,QSM_B15,False,PFBA,0.0,,
10939,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFBS,0.0,,
10940,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFDA,0.0,,
10941,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFDOA,0.0,,
10942,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFDS,0.0,,
10943,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFHPA,0.0,,
10944,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFHPS,0.0,,
10945,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFHXA,0.0,,
10946,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFHXS,0.0,,
10947,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFNA,0.0,,
10948,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.5,QSM_B15,False,PFNS,0.0,,
10949,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFOA,0.0,,
10950,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFOS,0.0,,
10951,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFPEA,0.0,,
10952,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFPES,0.0,,
10953,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFTEDA,0.0,,
10954,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFTRDA,0.0,,
10955,22111060801,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-02,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFUNA,0.0,,
10956,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,11CL-PF3OUDS,0.0,,
10957,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,4:2FTS,0.0,,
10958,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,6:2FTS,0.0,,
10959,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,8:2FTS,0.0,,
10960,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,9CL-PF3ONS,0.0,,
10961,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,ADONA,0.0,,
10962,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFOSA,0.0,,
10963,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,15.0,QSM_B15,False,HFPO-DA,0.0,,
10964,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NETFOSA,0.0,,
10965,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NETFOSAA,0.0,,
10966,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NETFOSE,0.0,,
10967,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NMEFOSA,0.0,,
10968,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NMEFOSAA,0.0,,
10969,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,4.0,QSM_B15,False,NMEFOSE,0.0,,
10970,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.5,QSM_B15,True,PFBA,3.1,,
10971,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFBS,0.0,,
10972,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFDA,0.0,,
10973,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFDOA,0.0,,
10974,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFDS,0.0,,
10975,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFHPA,0.0,,
10976,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFHPS,0.0,,
10977,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFHXA,0.0,,
10978,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.0,QSM_B15,False,PFHXS,0.0,,
10979,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFNA,0.0,,
10980,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,3.5,QSM_B15,False,PFNS,0.0,,
10981,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFOA,0.0,,
10982,22111114610,MTC-H Camp Grayling Airfield (installation-wide PAI),DoD,,,2021-11-08,,,,,,ng/L,drinking water,Michigan,,,,2.0,QSM_B15,False,PFOS,0.0,,
