,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
347,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
348,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
349,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,15.7,,
350,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,342.0,,
351,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,72.6,,
352,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
353,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
354,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,40.0,,
355,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,17.5,,
356,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,51.2,,
357,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
358,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
359,FA94911-5,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
360,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
361,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
362,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFBS,0.0,,
363,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,PFBA,0.0,,
364,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
365,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
366,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
367,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHPA,0.0,,
368,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHXS,0.0,,
369,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHXA,0.0,,
370,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
371,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
372,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
373,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOA,0.0,,
374,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFPEA,0.0,,
375,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
376,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
377,FA94911-8,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
378,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,6:2FTS,5.9,,
379,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
380,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,22.9,,
381,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,15.9,,
382,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
383,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
384,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
385,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,7.2,,
386,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,19.4,,
387,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,39.5,,
388,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
389,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
390,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
391,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOA,0.0,,
392,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,42.1,,
393,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
394,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
395,FA94911-7,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
396,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,6:2FTS,11.1,,
397,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
398,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,21.0,,
399,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,16.7,,
400,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
401,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
402,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
403,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,11.4,,
404,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,38.4,,
405,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,45.0,,
406,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
407,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
408,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
409,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,3.5,,
410,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,46.4,,
411,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
412,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
413,FA94911-1,Dover AFB,DoD,,,2022-04-12,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
414,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
415,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
416,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,9.7,,
417,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,5.1,,
418,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
419,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
420,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
421,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,5.9,,
422,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,7.8,,
423,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,6.3,,
424,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,13.8,,
425,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
426,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,55.6,,
427,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,24.7,,
428,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,6.6,,
429,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
430,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
431,FA97766-3,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
432,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
433,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
434,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,10.4,,
435,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,5.6,,
436,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
437,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
438,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
439,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,7.0,,
440,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,7.8,,
441,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,6.5,,
442,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,15.5,,
443,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
444,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,62.2,,
445,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,25.5,,
446,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,7.7,,
447,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
448,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
449,FA97766-1,Dover AFB,DoD,,,2022-07-27,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
450,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
451,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
452,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,7.3,,
453,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,4.7,,
454,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
455,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
456,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
457,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,4.6,,
458,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,6.7,,
459,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,5.0,,
460,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,10.9,,
461,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
462,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,34.9,,
463,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,18.6,,
464,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,6.1,,
465,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
466,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
467,FA98639-3,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
468,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
469,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
470,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,7.0,,
471,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,4.9,,
472,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
473,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
474,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
475,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHPA,5.4,,
476,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXS,7.5,,
477,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFHXA,4.9,,
478,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFNA,10.5,,
479,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
480,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOS,35.1,,
481,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFOA,19.0,,
482,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFPEA,5.9,,
483,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
484,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
485,FA98639-1,Dover AFB,DoD,,,2022-08-31,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
486,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.3,QSM_B15,False,6:2FTS,0.0,,
487,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.3,QSM_B15,False,8:2FTS,0.0,,
488,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFBS,5.0,,
489,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.3,QSM_B15,True,PFBA,4.3,,
490,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFDS,0.0,,
491,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFDA,0.0,,
492,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFDOA,0.0,,
493,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFHPA,4.1,,
494,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFHXS,5.3,,
495,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFHXA,4.1,,
496,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFNA,8.2,,
497,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFOSA,0.0,,
498,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFOS,30.4,,
499,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFOA,15.4,,
500,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,True,PFPEA,4.8,,
501,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFTEDA,0.0,,
502,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFTRDA,0.0,,
503,FC50-8,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.2,QSM_B15,False,PFUNA,0.0,,
504,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
505,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
506,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFBS,0.0,,
507,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,PFBA,0.0,,
508,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
509,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
510,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDOA,0.0,,
511,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHPA,0.0,,
512,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHXS,0.0,,
513,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFHXA,0.0,,
514,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFNA,0.0,,
515,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOSA,0.0,,
516,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOS,0.0,,
517,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFOA,0.0,,
518,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFPEA,0.0,,
519,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
520,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
521,FC50-3,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFUNA,0.0,,
522,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,6:2FTS,11.7,,
523,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
524,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,True,PFBS,18.4,,
525,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,8.0,QSM_B15,True,PFBA,14.8,,
526,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDS,0.0,,
527,FC50-7,Dover AFB,DoD,,,2022-10-24,,,,,,ng/L,drinking water,Delaware,,,,4.0,QSM_B15,False,PFDA,0.0,,
