,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
45,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFTEDA,0.0,,
46,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFTRDA,0.0,,
47,FA91872-5,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.2,QSM_B15,False,PFUNA,0.0,,
48,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
49,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
50,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
51,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
52,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
53,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,4.0,QSM_B15,False,PFBS,0.0,,
54,FA91872-4,Avon Park Air Force Reserve,DoD,30.05381,-90.55175,2021-12-19,,,,,,ng/L,drinking water,Florida,,,,8.0,QSM_B15,False,PFBA,0.0,,
