,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
322,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.4,1633,False,6:2FTS,0.0,,
323,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,NETFOSAA,0.0,,
324,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFHXA,0.0,,
325,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFDOA,0.0,,
326,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,NMEFOSA,0.0,,
327,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFOA,0.0,,
328,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFDA,0.0,,
329,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFDS,0.0,,
330,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFHXS,0.0,,
331,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.4,1633,False,3:3FTCA,0.0,,
332,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.5,1633,False,PFBA,0.0,,
333,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFBS,0.0,,
334,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFHPA,0.0,,
335,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFHPS,0.0,,
336,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFNA,0.0,,
337,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFTEDA,0.0,,
338,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFMPA,0.0,,
339,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.5,1633,False,8:2FTS,0.0,,
340,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,NETFOSA,0.0,,
341,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFNS,0.0,,
342,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFTRDA,0.0,,
343,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFOSA,0.0,,
344,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.5,1633,False,9CL-PF3ONS,0.0,,
345,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.5,1633,False,4:2FTS,0.0,,
346,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.5,1633,False,11CL-PF3OUDS,0.0,,
347,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.88,1633,False,PFDOS,0.0,,
348,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,22.0,1633,False,7:3FTCA,0.0,,
349,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFMBA,0.0,,
350,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,22.0,1633,False,5:3FTCA,0.0,,
351,YL08033-002,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.5,1633,False,ADONA,0.0,,
352,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFEESA,0.0,,
353,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,HFPO-DA,0.0,,
354,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,NFDHA,0.0,,
355,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,8.9,1633,False,NETFOSE,0.0,,
356,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFOS,0.0,,
357,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFUNA,0.0,,
358,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,NMEFOSAA,0.0,,
359,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,8.9,1633,False,NMEFOSE,0.0,,
360,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFPEA,0.0,,
361,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFPES,0.0,,
362,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.4,1633,False,6:2FTS,0.0,,
363,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,NETFOSAA,0.0,,
364,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFHXA,0.0,,
365,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFDOA,0.0,,
366,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,NMEFOSA,0.0,,
367,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFOA,0.0,,
368,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFDA,0.0,,
369,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFDS,0.0,,
370,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFHXS,0.0,,
371,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.4,1633,False,3:3FTCA,0.0,,
372,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,PFBA,0.0,,
373,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFBS,0.0,,
374,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFHPA,0.0,,
375,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFHPS,0.0,,
376,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFNA,0.0,,
377,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFTEDA,0.0,,
378,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFMPA,0.0,,
379,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,8:2FTS,0.0,,
380,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,NETFOSA,0.0,,
381,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFNS,0.0,,
382,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFTRDA,0.0,,
383,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFOSA,0.0,,
384,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,9CL-PF3ONS,0.0,,
385,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,4:2FTS,0.0,,
386,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,11CL-PF3OUDS,0.0,,
387,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.89,1633,False,PFDOS,0.0,,
388,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,22.0,1633,False,7:3FTCA,0.0,,
389,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFMBA,0.0,,
390,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,22.0,1633,False,5:3FTCA,0.0,,
391,YL08033-003,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,ADONA,0.0,,
392,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFEESA,0.0,,
393,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,HFPO-DA,0.0,,
394,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,NFDHA,0.0,,
395,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,9.1,1633,False,NETFOSE,0.0,,
396,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFOS,0.0,,
397,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFUNA,0.0,,
398,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,NMEFOSAA,0.0,,
399,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,9.1,1633,False,NMEFOSE,0.0,,
400,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFPEA,0.0,,
401,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFPES,0.0,,
402,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.5,1633,False,6:2FTS,0.0,,
403,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,NETFOSAA,0.0,,
404,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFHXA,0.0,,
405,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFDOA,0.0,,
406,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,NMEFOSA,0.0,,
407,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFOA,0.0,,
408,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFDA,0.0,,
409,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFDS,0.0,,
410,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFHXS,0.0,,
411,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,4.5,1633,False,3:3FTCA,0.0,,
412,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,True,PFBA,4.0,,
413,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFBS,0.0,,
414,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFHPA,0.0,,
415,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFHPS,0.0,,
416,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFNA,0.0,,
417,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFTEDA,0.0,,
418,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFMPA,0.0,,
419,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,8:2FTS,0.0,,
420,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,NETFOSA,0.0,,
421,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFNS,0.0,,
422,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFTRDA,0.0,,
423,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFOSA,0.0,,
424,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,9CL-PF3ONS,0.0,,
425,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,4:2FTS,0.0,,
426,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,11CL-PF3OUDS,0.0,,
427,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,0.91,1633,False,PFDOS,0.0,,
428,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,23.0,1633,False,7:3FTCA,0.0,,
429,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,1.8,1633,False,PFMBA,0.0,,
430,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,23.0,1633,False,5:3FTCA,0.0,,
431,YL08033-004,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,3.6,1633,False,ADONA,0.0,,
432,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,10.0,1633,False,PFEESA,0.0,,
433,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,20.0,1633,False,HFPO-DA,0.0,,
434,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,10.0,1633,False,NFDHA,0.0,,
435,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,50.0,1633,False,NETFOSE,0.0,,
436,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFOS,63.0,,
437,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFUNA,0.0,,
438,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,NMEFOSAA,0.0,,
439,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,50.0,1633,False,NMEFOSE,0.0,,
440,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,10.0,1633,True,PFPEA,45.0,,
441,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFPES,6.9,,
442,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,25.0,1633,True,6:2FTS,17.0,,
443,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,NETFOSAA,0.0,,
444,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFHXA,44.0,,
445,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFDOA,0.0,,
446,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,NMEFOSA,0.0,,
447,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFOA,68.0,,
448,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFDA,0.0,,
449,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFDS,0.0,,
450,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFHXS,110.0,,
451,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,25.0,1633,False,3:3FTCA,0.0,,
452,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,20.0,1633,True,PFBA,13.0,,
453,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFBS,8.6,,
454,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFHPA,16.0,,
455,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFHPS,2.3,,
456,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFNA,1.3,,
457,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFTEDA,0.0,,
458,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,10.0,1633,False,PFMPA,0.0,,
459,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,20.0,1633,False,8:2FTS,0.0,,
460,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,NETFOSA,0.0,,
461,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFNS,0.0,,
462,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFTRDA,0.0,,
463,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,True,PFOSA,14.0,,
464,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,20.0,1633,False,9CL-PF3ONS,0.0,,
465,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,20.0,1633,False,4:2FTS,0.0,,
466,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,20.0,1633,False,11CL-PF3OUDS,0.0,,
467,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,5.0,1633,False,PFDOS,0.0,,
468,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,130.0,1633,False,7:3FTCA,0.0,,
469,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,10.0,1633,False,PFMBA,0.0,,
470,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,130.0,1633,False,5:3FTCA,0.0,,
471,YL08033-005,Great Falls International Airport,DoD,47.4800263,-111.375579,2023-12-06,,,,,,ng/L,drinking water,Montana,,,,20.0,1633,False,ADONA,0.0,,
472,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFOS,0.0,,
473,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFUNA,0.0,,
474,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,3.4,QSM_B15,False,NMEFOSAA,0.0,,
475,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFPEA,0.0,,
476,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFPES,0.0,,
477,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,3.4,QSM_B15,False,6:2FTS,0.0,,
478,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,3.4,QSM_B15,False,NETFOSAA,0.0,,
479,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFHXA,0.0,,
480,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFDOA,0.0,,
481,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFOA,0.0,,
482,FC13388-1,Malmstrom AFB,DoD,47.5048651,-111.1785139,2024-02-12,,,,,,ng/L,drinking water,Montana,,,,1.7,QSM_B15,False,PFDA,0.0,,
