,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
349,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,True,PFBA,9.8,,
350,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFBS,25.4,,
351,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPA,6.9,,
352,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPS,4.6,,
353,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
354,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
355,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
356,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
357,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
358,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
359,FC12947-1,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
360,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOS,55.7,,
361,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
362,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
363,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPEA,13.8,,
364,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFPES,23.6,,
365,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
366,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
367,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXA,29.9,,
368,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
369,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFOA,16.3,,
370,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
371,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
372,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHXS,132.0,,
373,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,True,PFBA,10.0,,
374,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFBS,25.8,,
375,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPA,6.8,,
376,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,True,PFHPS,5.1,,
377,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
378,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
379,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
380,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
381,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
382,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
383,FC12947-2,McConnell AFB,DoD,,,2024-01-28,,,,,,ng/L,drinking water,Kansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
