,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
345,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
346,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPS,0.0,,
347,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPA,0.0,,
348,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHXS,0.0,,
349,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHXA,0.0,,
350,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
351,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
352,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
353,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOS,0.0,,
354,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOA,0.0,,
355,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPES,0.0,,
356,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPEA,0.0,,
357,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
358,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
359,FC3669-2,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
360,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
361,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
362,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
363,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
364,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
365,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFBS,0.0,,
366,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,True,PFBA,4.2,,
367,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
368,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
369,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
370,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPS,0.0,,
371,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHPA,4.1,,
372,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHXS,34.5,,
373,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHXA,13.9,,
374,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
375,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
376,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
377,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFOS,30.2,,
378,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFOA,9.6,,
379,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPES,0.0,,
380,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFPEA,8.3,,
381,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
382,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
383,FC3669-3,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
384,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
385,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
386,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
387,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
388,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
389,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFBS,0.0,,
390,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,PFBA,0.0,,
391,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
392,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
393,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
394,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPS,0.0,,
395,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHPA,3.9,,
396,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHXS,32.3,,
397,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHXA,13.4,,
398,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
399,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
400,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
401,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFOS,28.3,,
402,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFOA,9.6,,
403,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPES,0.0,,
404,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFPEA,8.0,,
405,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
406,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
407,FC3669-4,Little Rock AFB,DoD,,,2023-03-20,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
408,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
409,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
410,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
411,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
412,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
413,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFBS,0.0,,
414,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,PFBA,0.0,,
415,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
416,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
417,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
418,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPS,0.0,,
419,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPA,0.0,,
420,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHXS,0.0,,
421,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHXA,0.0,,
422,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
423,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
424,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
425,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOS,0.0,,
426,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOA,0.0,,
427,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPES,0.0,,
428,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPEA,0.0,,
429,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
430,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
431,FC3669-6,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
432,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
433,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
434,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
435,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
436,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
437,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFBS,0.0,,
438,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,PFBA,0.0,,
439,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
440,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
441,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
442,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPS,0.0,,
443,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPA,0.0,,
444,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHXS,0.0,,
445,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHXA,0.0,,
446,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
447,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
448,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
449,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOS,0.0,,
450,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOA,0.0,,
451,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPES,0.0,,
452,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPEA,0.0,,
453,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
454,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
455,FC3669-7,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
456,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
457,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
458,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
459,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
460,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
461,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFBS,2.7,,
462,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,8.0,QSM_B15,False,PFBA,0.0,,
463,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDS,0.0,,
464,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDA,0.0,,
465,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFDOA,0.0,,
466,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPS,0.0,,
467,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFHPA,0.0,,
468,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHXS,41.9,,
469,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFHXA,9.8,,
470,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNS,0.0,,
471,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFNA,0.0,,
472,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFOSA,0.0,,
473,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFOS,11.7,,
474,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFOA,16.7,,
475,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,True,PFPES,2.7,,
476,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFPEA,0.0,,
477,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
478,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
479,FC3669-8,Little Rock AFB,DoD,,,2023-03-21,,,,,,ng/L,drinking water,Arkansas,,,,4.0,QSM_B15,False,PFUNA,0.0,,
