,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
333,FA99226-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
334,FA99226-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
335,FA99226-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOSA,0.0,,
336,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
337,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
338,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
339,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
340,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
341,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFBS,6.6,,
342,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,PFBA,0.0,,
343,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDS,0.0,,
344,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDA,0.0,,
345,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDOA,0.0,,
346,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPS,0.0,,
347,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPA,0.0,,
348,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXS,18.6,,
349,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHXA,0.0,,
350,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNS,0.0,,
351,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNA,0.0,,
352,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOS,28.8,,
353,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOA,5.6,,
354,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPES,4.3,,
355,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFPEA,0.0,,
356,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
357,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
358,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
359,FA99226-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOSA,0.0,,
360,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,40.0,QSM_B15,False,4:2FTS,0.0,,
361,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
362,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
363,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
364,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
365,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFBS,0.0,,
366,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,40.0,QSM_B15,False,PFBA,0.0,,
367,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDS,0.0,,
368,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDA,0.0,,
369,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,20.0,QSM_B15,False,PFDOA,0.0,,
370,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPS,0.0,,
371,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPA,0.0,,
372,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXS,2.8,,
373,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,20.0,QSM_B15,False,PFHXA,0.0,,
374,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNS,0.0,,
375,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNA,0.0,,
376,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOS,0.0,,
377,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOA,0.0,,
378,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFPES,0.0,,
379,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,20.0,QSM_B15,False,PFPEA,0.0,,
380,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,20.0,QSM_B15,False,PFTEDA,0.0,,
381,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,20.0,QSM_B15,False,PFTRDA,0.0,,
382,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
383,FC90-1,Tinker AFB,DoD,,,2022-10-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOSA,0.0,,
384,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
385,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
386,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
387,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
388,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
389,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFBS,2.5,,
390,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,PFBA,0.0,,
391,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDS,0.0,,
392,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDA,0.0,,
393,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDOA,0.0,,
394,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPS,0.0,,
395,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPA,0.0,,
396,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXS,4.0,,
397,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHXA,0.0,,
398,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNS,0.0,,
399,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNA,0.0,,
400,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOS,0.0,,
401,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOA,0.0,,
402,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFPES,0.0,,
403,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFPEA,0.0,,
404,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
405,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
406,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
407,FA99227-1,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOSA,0.0,,
408,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
409,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
410,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
411,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
412,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
413,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFBS,6.2,,
414,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,True,PFBA,5.4,,
415,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDS,0.0,,
416,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDA,0.0,,
417,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDOA,0.0,,
418,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPS,0.0,,
419,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHPA,2.4,,
420,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXS,39.8,,
421,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXA,9.7,,
422,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNS,0.0,,
423,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNA,0.0,,
424,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOS,0.0,,
425,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOA,5.0,,
426,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPES,3.7,,
427,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPEA,5.7,,
428,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
429,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
430,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
431,FA99227-3,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOSA,5.6,,
432,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXS,42.4,,
433,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXA,10.7,,
434,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNS,0.0,,
435,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNA,0.0,,
436,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOS,0.0,,
437,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOA,5.4,,
438,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPES,4.0,,
439,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPEA,6.0,,
440,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
441,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
442,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
443,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOSA,4.6,,
444,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
445,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
446,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
447,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
448,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
449,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFBS,6.7,,
450,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,True,PFBA,6.1,,
451,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDS,0.0,,
452,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDA,0.0,,
453,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDOA,0.0,,
454,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPS,0.0,,
455,FA99227-4,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHPA,2.5,,
456,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
457,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
458,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
459,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
460,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
461,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFBS,4.8,,
462,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,PFBA,0.0,,
463,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDS,0.0,,
464,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDA,0.0,,
465,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDOA,0.0,,
466,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPS,0.0,,
467,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPA,0.0,,
468,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXS,5.1,,
469,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXA,3.6,,
470,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNS,0.0,,
471,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNA,0.0,,
472,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOS,2.6,,
473,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOA,3.8,,
474,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFPES,0.0,,
475,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPEA,3.3,,
476,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
477,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
478,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
479,FA99227-2,Tinker AFB,DoD,,,2022-09-25,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOSA,0.0,,
480,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
481,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
482,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,8:2FTS,0.0,,
483,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NETFOSAA,0.0,,
484,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,NMEFOSAA,0.0,,
485,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFBS,5.8,,
486,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,PFBA,0.0,,
487,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDS,0.0,,
488,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDA,0.0,,
489,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFDOA,0.0,,
490,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPS,0.0,,
491,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFHPA,0.0,,
492,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXS,32.3,,
493,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFHXA,5.1,,
494,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNS,0.0,,
495,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFNA,0.0,,
496,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOSA,0.0,,
497,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFOS,0.0,,
498,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFOA,2.6,,
499,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPES,3.2,,
500,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,True,PFPEA,3.3,,
501,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTEDA,0.0,,
502,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFTRDA,0.0,,
503,FA99320-4,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,4.0,QSM_B15,False,PFUNA,0.0,,
504,FA99320-1,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,4:2FTS,0.0,,
505,FA99320-1,Tinker AFB,DoD,,,2022-09-26,,,,,,ng/L,drinking water,Oklahoma,,,,8.0,QSM_B15,False,6:2FTS,0.0,,
